RoundID,RoundNumber,RoundTime,ATK_wealth,DEF_wealth,ATK_alive,DEF_alive,DEF_has_OP,Def_has_Odin,RegularTime,SpikeTime,MapName,MatchID,SeriesID,bestOF,FinalWinner
400190,22,23211,2320.0,3320.0,4,5,1,0,23,0,Ascent,12616,502,3,1
400190,22,23942,2320.0,2740.0,4,4,1,0,24,0,Ascent,12616,502,3,1
400190,22,27496,1740.0,2740.0,3,4,1,0,27,0,Ascent,12616,502,3,1
400190,22,28060,1740.0,2160.0,3,3,1,0,28,0,Ascent,12616,502,3,1
400190,22,42022,1740.0,2160.0,3,3,1,0,42,0,Ascent,12616,502,3,1
400190,22,44429,1740.0,1580.0,3,2,1,0,0,2,Ascent,12616,502,3,1
400190,22,51158,1740.0,580.0,3,1,0,0,0,9,Ascent,12616,502,3,1
400190,22,52624,1160.0,580.0,2,1,0,0,0,11,Ascent,12616,502,3,1
400190,22,54082,580.0,580.0,1,1,0,0,0,12,Ascent,12616,502,3,1
400190,22,54544,580.0,0.0,1,0,0,0,0,13,Ascent,12616,502,3,1
400191,23,0,2420.0,2380.0,5,5,0,0,0,0,Ascent,12616,502,3,0
400191,23,16384,2420.0,1800.0,5,4,0,0,16,0,Ascent,12616,502,3,0
400191,23,22128,2420.0,1480.0,5,3,0,0,22,0,Ascent,12616,502,3,0
400191,23,22559,2420.0,900.0,5,2,0,0,23,0,Ascent,12616,502,3,0
400191,23,25809,1840.0,900.0,4,2,0,0,26,0,Ascent,12616,502,3,0
400191,23,30331,1740.0,900.0,3,2,0,0,30,0,Ascent,12616,502,3,0
400191,23,30710,1740.0,900.0,3,2,0,0,31,0,Ascent,12616,502,3,0
400191,23,38591,1160.0,900.0,2,2,0,0,0,8,Ascent,12616,502,3,0
400191,23,42923,1160.0,320.0,2,1,0,0,0,12,Ascent,12616,502,3,0
400191,23,56778,580.0,320.0,1,1,0,0,0,26,Ascent,12616,502,3,0
400191,23,64627,0.0,320.0,0,1,0,0,0,34,Ascent,12616,502,3,0
400191,23,68627,0.0,320.0,0,1,0,0,0,38,Ascent,12616,502,3,0
400192,24,0,2380.0,2320.0,5,5,0,0,0,0,Ascent,12616,502,3,1
400192,24,70781,1800.0,2320.0,4,5,0,0,71,0,Ascent,12616,502,3,1
400192,24,87724,1800.0,2000.0,4,4,0,0,88,0,Ascent,12616,502,3,1
400192,24,92073,1800.0,1420.0,4,3,0,0,92,0,Ascent,12616,502,3,1
400192,24,93264,1800.0,840.0,4,2,0,0,93,0,Ascent,12616,502,3,1
400192,24,94142,1480.0,840.0,3,2,0,0,94,0,Ascent,12616,502,3,1
400192,24,96005,1480.0,840.0,3,2,0,0,96,0,Ascent,12616,502,3,1
400192,24,116989,900.0,840.0,2,2,0,0,0,21,Ascent,12616,502,3,1
400192,24,120566,900.0,420.0,2,1,0,0,0,25,Ascent,12616,502,3,1
400192,24,127120,320.0,420.0,1,1,0,0,0,31,Ascent,12616,502,3,1
400192,24,136738,320.0,0.0,1,0,0,0,0,41,Ascent,12616,502,3,1
